20.648 56.1172
20.68 56.2622
20.712 56.4073
20.744 56.5526
20.776 56.6981
20.808 56.8436
20.84 56.9894
20.872 57.1353
20.904 57.2813
20.936 57.4275
20.968 57.5738
21 57.7203
21.032 57.8669
21.064 58.0137
21.096 58.1606
21.128 58.3077
21.16 58.4549
21.192 58.6023
21.224 58.7498
21.256 58.8975
21.288 59.0453
21.32 59.1932
21.352 59.3413
21.384 59.4896
21.416 59.638
21.448 59.7866
21.48 59.9353
21.512 60.0841
21.544 60.2331
21.576 60.3823
21.608 60.5315
21.64 60.681
21.672 60.8306
21.704 60.9803
21.736 61.1302
21.768 61.2802
21.8 61.4304
21.832 61.5807
21.864 61.7312
21.896 61.8818
21.928 62.0326
21.96 62.1835
21.992 62.3345
22.024 62.4857
22.056 62.6371
22.088 62.7886
22.12 62.9402
22.152 63.092
22.184 63.2439
22.216 63.396
22.248 63.5482
22.28 63.7006
22.312 63.8531
22.344 64.0058
22.376 64.1586
22.408 64.3116
22.44 64.4647
22.472 64.6179
22.504 64.7713
22.536 64.9248
22.568 65.0785
22.6 65.2323
22.632 65.3863
22.664 65.5404
22.696 65.6947
22.728 65.8491
22.76 66.0037
22.792 66.1583
22.824 66.3132
22.856 66.4682
22.888 66.6233
22.92 66.7786
22.952 66.934
22.984 67.0896
23.016 67.2453
23.048 67.4011
23.08 67.5571
23.112 67.7133
23.144 67.8696
23.176 68.026
23.208 68.1826
23.24 68.3393
23.272 68.4961
23.304 68.6531
23.336 68.8103
23.368 68.9676
23.4 69.125
23.432 69.2826
23.464 69.4403
23.496 69.5982
23.528 69.7562
23.56 69.9144
23.592 70.0727
23.624 70.2311
23.656 70.3897
23.688 70.5484
23.72 70.7073
23.752 70.8663
23.784 71.0254
23.816 71.1847
23.848 71.3442
23.88 71.5038
23.912 71.6635
23.944 71.8234
23.976 71.9834
24.008 72.1435
24.04 72.3038
24.072 72.4642
24.104 72.6248
24.136 72.7855
24.168 72.9464
24.2 73.1074
24.232 73.2686
24.264 73.4298
24.296 73.5913
24.328 73.7528
24.36 73.9146
24.392 74.0764
24.424 74.2384
24.456 74.4005
24.488 74.5628
24.52 74.7252
24.552 74.8878
24.584 75.0505
24.616 75.2134
24.648 75.3763
24.68 75.5395
24.712 75.7027
24.744 75.8661
24.776 76.0297
24.808 76.1934
24.84 76.3572
24.872 76.5212
24.904 76.6853
24.936 76.8496
24.968 77.0139
25 77.1785
25.032 77.3432
25.064 77.508
25.096 77.6729
25.128 77.838
25.16 78.0033
25.192 78.1686
25.224 78.3341
25.256 78.4998
25.288 78.6656
25.32 78.8315
25.352 78.9976
25.384 79.1638
25.416 79.3302
25.448 79.4967
25.48 79.6633
25.512 79.8301
25.544 79.997
25.576 80.164
25.608 80.3312
25.64 80.4986
25.672 80.666
25.704 80.8336
25.736 81.0014
25.768 81.1693
25.8 81.3373
25.832 81.5055
25.864 81.6738
25.896 81.8422
25.928 82.0108
25.96 82.1795
25.992 82.3484
26.024 82.5174
26.056 82.6865
26.088 82.8558
26.12 83.0252
26.152 83.1947
26.184 83.3644
26.216 83.5342
26.248 83.7042
26.28 83.8743
26.312 84.0445
26.344 84.2149
26.376 84.3854
26.408 84.5561
26.44 84.7269
26.472 84.8978
26.504 85.0689
26.536 85.2401
26.568 85.4114
26.6 85.5829
26.632 85.7545
26.664 85.9263
26.696 86.0982
26.728 86.2702
26.76 86.4424
26.792 86.6147
26.824 86.7871
26.856 86.9597
26.888 87.1324
26.92 87.3053
26.952 87.4783
26.984 87.6514
27.016 87.8247
27.048 87.9981
27.08 88.1716
27.112 88.3453
27.144 88.5191
27.176 88.693
27.208 88.8671
27.24 89.0413
27.272 89.2157
27.304 89.3902
27.336 89.5648
27.368 89.7396
27.4 89.9145
27.432 90.0895
27.464 90.2647
27.496 90.44
27.528 90.6154
27.56 90.791
27.592 90.9667
27.624 91.1426
27.656 91.3186
27.688 91.4947
27.72 91.671
27.752 91.8474
27.784 92.0239
27.816 92.2006
27.848 92.3774
27.88 92.5543
27.912 92.7314
27.944 92.9086
27.976 93.0859
28.008 93.2634
28.04 93.441
28.072 93.6188
28.104 93.7967
28.136 93.9747
28.168 94.1528
28.2 94.3311
28.232 94.5095
28.264 94.6881
28.296 94.8668
28.328 95.0456
28.36 95.2246
28.392 95.4037
28.424 95.5829
28.456 95.7623
28.488 95.9418
28.52 96.1214
28.552 96.3012
28.584 96.4811
28.616 96.6611
28.648 96.8413
28.68 97.0216
28.712 97.2021
28.744 97.3826
28.776 97.5633
28.808 97.7442
28.84 97.9252
28.872 98.1063
28.904 98.2875
28.936 98.4689
28.968 98.6504
29 98.832
29.032 99.0138
29.064 99.1957
29.096 99.3778
29.128 99.56
29.16 99.7423
29.192 99.9247
29.224 100.107
29.256 100.29
29.288 100.473
29.32 100.656
29.352 100.839
29.384 101.022
29.416 101.206
29.448 101.389
29.48 101.573
29.512 101.757
29.544 101.94
29.576 102.124
29.608 102.309
29.64 102.493
29.672 102.677
29.704 102.862
29.736 103.047
29.768 103.231
29.8 103.416
29.832 103.602
29.864 103.787
29.896 103.972
29.928 104.158
29.96 104.343
29.992 104.529
30.024 104.715
30.056 104.901
30.088 105.087
30.12 105.273
30.152 105.46
30.184 105.646
30.216 105.833
30.248 106.02
30.28 106.207
30.312 106.394
30.344 106.581
30.376 106.769
30.408 106.956
30.44 107.144
30.472 107.331
30.504 107.519
30.536 107.707
30.568 107.895
30.6 108.084
30.632 108.272
30.664 108.461
30.696 108.649
30.728 108.838
30.76 109.027
30.792 109.216
30.824 109.405
30.856 109.594
30.888 109.784
30.92 109.973
30.952 110.163
30.984 110.353
31.016 110.543
31.048 110.733
31.08 110.923
31.112 111.114
31.144 111.304
31.176 111.495
31.208 111.686
31.24 111.876
31.272 112.067
31.304 112.259
31.336 112.45
31.368 112.641
31.4 112.833
31.432 113.024
31.464 113.216
31.496 113.408
31.528 113.6
31.56 113.792
31.592 113.985
31.624 114.177
31.656 114.37
31.688 114.562
31.72 114.755
31.752 114.948
31.784 115.141
31.816 115.335
31.848 115.528
31.88 115.721
31.912 115.915
31.944 116.109
31.976 116.303
32.008 116.497
32.04 116.691
32.072 116.885
32.104 117.079
32.136 117.274
32.168 117.468
32.2 117.663
32.232 117.858
32.264 118.053
32.296 118.248
32.328 118.444
32.36 118.639
32.392 118.835
32.424 119.03
32.456 119.226
32.488 119.422
32.52 119.618
32.552 119.814
32.584 120.011
32.616 120.207
32.648 120.404
32.68 120.6
32.712 120.797
32.744 120.994
32.776 121.191
32.808 121.388
32.84 121.586
32.872 121.783
32.904 121.981
32.936 122.179
32.968 122.376
33 122.574
33.032 122.772
33.064 122.971
33.096 123.169
33.128 123.368
33.16 123.566
33.192 123.765
33.224 123.964
33.256 124.163
33.288 124.362
33.32 124.561
33.352 124.761
33.384 124.96
33.416 125.16
33.448 125.36
33.48 125.559
33.512 125.759
33.544 125.96
33.576 126.16
33.608 126.36
33.64 126.561
33.672 126.762
33.704 126.962
33.736 127.163
33.768 127.364
33.8 127.565
33.832 127.767
33.864 127.968
33.896 128.17
33.928 128.371
33.96 128.573
33.992 128.775
34.024 128.977
34.056 129.179
34.088 129.382
34.12 129.584
34.152 129.787
34.184 129.989
34.216 130.192
34.248 130.395
34.28 130.598
34.312 130.801
34.344 131.005
34.376 131.208
34.408 131.412
34.44 131.615
34.472 131.819
34.504 132.023
34.536 132.227
34.568 132.431
34.6 132.636
34.632 132.84
34.664 133.045
34.696 133.25
34.728 133.454
34.76 133.659
34.792 133.864
34.824 134.07
34.856 134.275
34.888 134.48
34.92 134.686
34.952 134.892
34.984 135.098
35.016 135.304
35.048 135.51
35.08 135.716
35.112 135.922
35.144 136.129
35.176 136.335
35.208 136.542
35.24 136.749
35.272 136.956
35.304 137.163
35.336 137.37
35.368 137.577
35.4 137.785
35.432 137.993
35.464 138.2
35.496 138.408
35.528 138.616
35.56 138.824
35.592 139.032
35.624 139.241
35.656 139.449
35.688 139.658
35.72 139.866
35.752 140.075
35.784 140.284
35.816 140.493
35.848 140.703
35.88 140.912
35.912 141.121
35.944 141.331
35.976 141.541
36.008 141.751
36.04 141.96
36.072 142.171
36.104 142.381
36.136 142.591
36.168 142.802
36.2 143.012
36.232 143.223
36.264 143.434
36.296 143.645
36.328 143.856
36.36 144.067
36.392 144.278
36.424 144.49
36.456 144.701
36.488 144.913
36.52 145.125
36.552 145.337
36.584 145.549
36.616 145.761
36.648 145.973
36.68 146.186
36.712 146.398
36.744 146.611
36.776 146.824
36.808 147.037
36.84 147.25
36.872 147.463
36.904 147.676
36.936 147.89
36.968 148.103
37 148.317
37.032 148.531
37.064 148.745
37.096 148.959
37.128 149.173
37.16 149.387
37.192 149.602
37.224 149.816
37.256 150.031
37.288 150.246
37.32 150.46
37.352 150.675
37.384 150.891
37.416 151.106
37.448 151.321
37.48 151.537
37.512 151.752
37.544 151.968
37.576 152.184
37.608 152.4
37.64 152.616
37.672 152.832
37.704 153.049
37.736 153.265
37.768 153.482
37.8 153.699
37.832 153.916
37.864 154.132
37.896 154.35
37.928 154.567
37.96 154.784
37.992 155.002
38.024 155.219
38.056 155.437
38.088 155.655
38.12 155.873
38.152 156.091
38.184 156.309
38.216 156.527
38.248 156.746
38.28 156.964
38.312 157.183
38.344 157.402
38.376 157.621
38.408 157.84
38.44 158.059
38.472 158.278
38.504 158.498
38.536 158.717
38.568 158.937
38.6 159.157
38.632 159.377
38.664 159.597
38.696 159.817
38.728 160.037
38.76 160.258
38.792 160.478
38.824 160.699
38.856 160.919
38.888 161.14
38.92 161.361
38.952 161.582
38.984 161.804
39.016 162.025
39.048 162.247
39.08 162.468
39.112 162.69
39.144 162.912
39.176 163.134
39.208 163.356
39.24 163.578
39.272 163.8
39.304 164.023
39.336 164.245
39.368 164.468
39.4 164.691
39.432 164.914
39.464 165.137
39.496 165.36
39.528 165.583
39.56 165.807
39.592 166.03
39.624 166.254
39.656 166.478
39.688 166.702
39.72 166.926
39.752 167.15
39.784 167.374
39.816 167.598
39.848 167.823
39.88 168.047
39.912 168.272
39.944 168.497
39.976 168.722
40.008 168.947
40.04 169.172
40.072 169.398
40.104 169.623
40.136 169.849
40.168 170.074
40.2 170.3
40.232 170.526
40.264 170.752
40.296 170.978
40.328 171.205
40.36 171.431
40.392 171.658
40.424 171.884
40.456 172.111
40.488 172.338
40.52 172.565
40.552 172.792
40.584 173.019
40.616 173.247
40.648 173.474
40.68 173.702
40.712 173.93
40.744 174.157
40.776 174.385
40.808 174.614
40.84 174.842
40.872 175.07
40.904 175.299
40.936 175.527
40.968 175.756
